dep,temp,theta,sigtheta,sal,fluor,par,oxygen,lon,lat,station,cruise
171.670625,19.88331875,19.851368750000002,25.296274999999998,35.64917500000001,0.10317718749999999,0.479659375,2.3482374999999998,-151.79166666666666,-24.621666666666666,S285_044,S285
172.31260000000003,19.87193,19.83983,25.29999,35.65007,0.10066380000000001,0.45824700000000007,2.3522260000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
173.62866666666665,19.863466666666667,19.831133333333334,25.2951,35.64066666666667,0.09102966666666668,0.38886,2.3558833333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
174.60733333333334,19.84636666666667,19.8139,25.287533333333332,35.624766666666666,0.09165766666666665,0.3558133333333333,2.3605466666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
175.5966,19.72122,19.6887,25.33204,35.64004,0.0922828,0.326328,2.358654,-151.79166666666666,-24.621666666666666,S285_044,S285
176.6383846153846,19.69144615384615,19.65878461538461,25.333492307692307,35.63169230769231,0.09504192307692307,0.29703,2.3488392307692303,-151.79166666666666,-24.621666666666666,S285_044,S285
177.8632,19.643099999999997,19.61026,25.343700000000002,35.628460000000004,0.0843858,0.260102,2.349292,-151.79166666666666,-24.621666666666666,S285_044,S285
178.60435714285714,19.631800000000002,19.598857142857145,25.345028571428568,35.626264285714285,0.084202,0.24304214285714285,2.3474299999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
179.25822222222223,19.6063,19.57322222222222,25.354333333333333,35.62967777777778,0.08201777777777777,0.2197177777777778,2.3522100000000004,-151.79166666666666,-24.621666666666666,S285_044,S285
180.66866666666667,19.58626666666667,19.553,25.3533,35.621433333333336,0.07555833333333334,0.17237666666666665,2.360466666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
181.7015,19.57275,19.5393,25.3534,35.6169,0.07452349999999999,0.13871,2.368535,-151.79166666666666,-24.621666666666666,S285_044,S285
182.97633333333332,19.549683333333334,19.51601666666667,25.358900000000002,35.616166666666665,0.07760783333333333,0.10838166666666665,2.36213,-151.79166666666666,-24.621666666666666,S285_044,S285
183.60472727272727,19.531872727272727,19.498109090909086,25.363327272727272,35.61583636363637,0.0781800909090909,0.08975954545454547,2.3630372727272726,-151.79166666666666,-24.621666666666666,S285_044,S285
184.45292307692307,19.499299999999998,19.465384615384615,25.374130769230774,35.618838461538466,0.07744776923076922,0.06387576923076924,2.37244,-151.79166666666666,-24.621666666666666,S285_044,S285
185.56625000000003,19.43785,19.403825,25.384025,35.610875,0.07216725,0.038071749999999994,2.367965,-151.79166666666666,-24.621666666666666,S285_044,S285
186.52633333333335,19.414666666666665,19.3805,25.38723333333333,35.6071,0.07146866666666667,0.016617,2.36687,-151.79166666666666,-24.621666666666666,S285_044,S285
187.48925,19.394525,19.360200000000003,25.38945,35.603125000000006,0.07130650000000001,0.0036501750000000003,2.365435,-151.79166666666666,-24.621666666666666,S285_044,S285
188.71776923076928,19.353653846153847,19.319176923076924,25.39946923076923,35.60232307692308,0.07326107692307691,1.4591727946153843e-4,2.3562223076923074,-151.79166666666666,-24.621666666666666,S285_044,S285
189.28975,19.333949999999998,19.299366666666668,25.405833333333334,35.60396666666667,0.0736845,2.308822625e-5,2.3589999999999995,-151.79166666666666,-24.621666666666666,S285_044,S285
190.61566666666667,19.2991,19.26433333333333,25.41106666666667,35.598933333333335,0.06550166666666667,1.6162033333333334e-9,2.3647966666666664,-151.79166666666666,-24.621666666666666,S285_044,S285
191.50150000000002,19.2845,19.249575,25.41215,35.595375,0.06743775,2.915025e-10,2.365155,-151.79166666666666,-24.621666666666666,S285_044,S285
192.47840000000002,19.24952,19.21446,25.41496,35.5872,0.06611360000000001,3.291348e-11,2.361262,-151.79166666666666,-24.621666666666666,S285_044,S285
193.505,19.1685,19.13335,25.441025,35.593925,0.06521974999999999,3.9276e-12,2.3634975,-151.79166666666666,-24.621666666666666,S285_044,S285
194.56325,19.16016875,19.124881249999998,25.437925,35.58704375,0.066066875,1.10894375e-12,2.36197375,-151.79166666666666,-24.621666666666666,S285_044,S285
195.49550000000002,19.0893875,19.054000000000002,25.452187499999997,35.581925000000005,0.063152625,1.0000625e-12,2.35942,-151.79166666666666,-24.621666666666666,S285_044,S285
196.52585714285715,19.044014285714287,19.0085,25.45972857142857,35.57651428571428,0.06171428571428572,1e-12,2.3612942857142856,-151.79166666666666,-24.621666666666666,S285_044,S285
197.53425,19.0086,18.97295,25.46865,35.576275,0.060604,1e-12,2.3647825,-151.79166666666666,-24.621666666666666,S285_044,S285
198.43280000000001,19.00036,18.96454,25.469559999999998,35.57462,0.0591978,1e-12,2.367466,-151.79166666666666,-24.621666666666666,S285_044,S285
199.333125,18.99325,18.9573125,25.470325000000003,35.57325,0.06021975,1e-12,2.3640837500000003,-151.79166666666666,-24.621666666666666,S285_044,S285
200.373,18.9835,18.94735,25.472649999999998,35.572925000000005,0.059453,1e-12,2.3644875,-151.79166666666666,-24.621666666666666,S285_044,S285
201.4561111111111,18.978355555555556,18.942022222222217,25.47361111111111,35.57242222222222,0.06131233333333333,1e-12,2.367158888888889,-151.79166666666666,-24.621666666666666,S285_044,S285
202.43214285714288,18.973042857142854,18.936557142857144,25.472357142857142,35.56894285714286,0.059534428571428565,1e-12,2.365732857142857,-151.79166666666666,-24.621666666666666,S285_044,S285
203.41299999999998,18.943575,18.906950000000002,25.477,35.56515,0.05846975,1e-12,2.3682350000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
204.3814285714286,18.889128571428575,18.852400000000006,25.490571428571428,35.56467142857143,0.05808728571428572,1e-12,2.369242857142857,-151.79166666666666,-24.621666666666666,S285_044,S285
205.35660000000001,18.849740000000004,18.812900000000003,25.4982,35.561479999999996,0.0555748,1e-12,2.37071,-151.79166666666666,-24.621666666666666,S285_044,S285
206.40266666666665,18.813833333333335,18.776844444444446,25.507611111111107,35.561811111111105,0.05532488888888889,1e-12,2.3748133333333334,-151.79166666666666,-24.621666666666666,S285_044,S285
207.294,18.800800000000002,18.76367142857143,25.5085,35.558614285714285,0.05612685714285715,1e-12,2.3749942857142856,-151.79166666666666,-24.621666666666666,S285_044,S285
208.31166666666664,18.77885,18.741583333333335,25.513583333333333,35.557916666666664,0.054396499999999993,1e-12,2.3792066666666662,-151.79166666666666,-24.621666666666666,S285_044,S285
209.32619999999997,18.7656,18.728160000000003,25.513820000000003,35.55376,0.0535056,1e-12,2.382434,-151.79166666666666,-24.621666666666666,S285_044,S285
210.41,18.740125,18.702525,25.517525,35.55015,0.05229075,1e-12,2.3894175,-151.79166666666666,-24.621666666666666,S285_044,S285
211.299,18.7106,18.67285,25.524549999999998,35.54945,0.051511,1e-12,2.3982900000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
212.3482857142857,18.676,18.638128571428574,25.53222857142857,35.548028571428574,0.051525428571428576,1e-12,2.4027057142857147,-151.79166666666666,-24.621666666666666,S285_044,S285
213.36816666666667,18.6448,18.60678333333333,25.538366666666672,35.545700000000004,0.05202816666666666,1e-12,2.397543333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
214.26828571428572,18.649892857142856,18.611728571428568,25.536207142857144,35.544514285714286,0.05227321428571429,1e-12,2.3985664285714288,-151.79166666666666,-24.621666666666666,S285_044,S285
215.446,18.619566666666667,18.581233333333333,25.543233333333333,35.54366666666667,0.05051866666666666,1e-12,2.4065,-151.79166666666666,-24.621666666666666,S285_044,S285
216.2745,18.611649999999997,18.5732,25.5435,35.5413,0.050287,1e-12,2.410775,-151.79166666666666,-24.621666666666666,S285_044,S285
217.14066666666668,18.60353333333333,18.564899999999998,25.544233333333334,35.539500000000004,0.05028433333333333,1e-12,2.4160066666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
218.20879999999997,18.58498,18.54618,25.5492,35.53984,0.05079940000000001,1e-12,2.420692,-151.79166666666666,-24.621666666666666,S285_044,S285
219.209625,18.573074999999996,18.5341375,25.54885,35.535425,0.05117875,1e-12,2.4121599999999996,-151.79166666666666,-24.621666666666666,S285_044,S285
220.24625,18.544075,18.505,25.552374999999998,35.530475,0.0511245,1e-12,2.4117824999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
221.2158,18.504600000000003,18.465419999999998,25.558600000000002,35.52556,0.051027600000000006,1e-12,2.415472,-151.79166666666666,-24.621666666666666,S285_044,S285
222.21824999999998,18.45295,18.413625,25.57275,35.527025,0.05121425,1e-12,2.419675,-151.79166666666666,-24.621666666666666,S285_044,S285
223.26599999999996,18.44056666666667,18.4011,25.571966666666665,35.52195555555555,0.051346555555555555,1e-12,2.419058888888889,-151.79166666666666,-24.621666666666666,S285_044,S285
224.2578,18.4251,18.38548,25.57204,35.5169,0.05292040000000001,1e-12,2.418304,-151.79166666666666,-24.621666666666666,S285_044,S285
225.2645714285714,18.38477142857143,18.34502857142857,25.58012857142857,35.514199999999995,0.05092028571428571,1e-12,2.420312857142857,-151.79166666666666,-24.621666666666666,S285_044,S285
226.19728571428573,18.330942857142855,18.291142857142855,25.589085714285716,35.508314285714285,0.04982485714285715,1e-12,2.419585714285714,-151.79166666666666,-24.621666666666666,S285_044,S285
227.14919999999998,18.28054,18.24064,25.597320000000003,35.50258,0.0505456,1e-12,2.424634,-151.79166666666666,-24.621666666666666,S285_044,S285
228.224,18.2363,18.196275,25.605974999999997,35.499449999999996,0.0490675,1e-12,2.42916,-151.79166666666666,-24.621666666666666,S285_044,S285
229.27599999999998,18.205066666666667,18.1649,25.61123333333333,35.49613333333333,0.048577666666666665,1e-12,2.434196666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
230.19000000000003,18.186066666666665,18.14576666666667,25.610833333333336,35.48943333333333,0.048552000000000005,1e-12,2.4367533333333333,-151.79166666666666,-24.621666666666666,S285_044,S285
231.10233333333335,18.158600000000003,18.1182,25.609233333333332,35.4784,0.048690333333333335,1e-12,2.437316666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
232.02533333333335,18.087866666666667,18.047366666666665,25.62686666666667,35.47846666666667,0.04823033333333334,1e-12,2.4393766666666665,-151.79166666666666,-24.621666666666666,S285_044,S285
233.37879999999998,18.041153333333334,18.00051333333333,25.638353333333335,35.47831333333333,0.049465800000000004,1e-12,2.432808,-151.79166666666666,-24.621666666666666,S285_044,S285
234.07728571428567,17.9723,17.931685714285713,25.645142857142854,35.46495714285714,0.04859028571428571,1e-12,2.4293114285714283,-151.79166666666666,-24.621666666666666,S285_044,S285
235.08620000000002,17.84022,17.799619999999997,25.672639999999994,35.45844,0.048187799999999996,1e-12,2.4356299999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
236.08275,17.78555,17.744875,25.682,35.45315,0.0468335,1e-12,2.4410425,-151.79166666666666,-24.621666666666666,S285_044,S285
237.14700000000002,17.7653,17.724466666666668,25.684766666666665,35.45016666666667,0.04647266666666666,1e-12,2.44799,-151.79166666666666,-24.621666666666666,S285_044,S285
238.0255,17.75245,17.71145,25.68805,35.45035,0.0467725,1e-12,2.456575,-151.79166666666666,-24.621666666666666,S285_044,S285
239.1903333333333,17.755633333333336,17.714433333333332,25.685922222222224,35.44852222222222,0.04677922222222222,1e-12,2.456414444444444,-151.79166666666666,-24.621666666666666,S285_044,S285
240.21050000000002,17.751875,17.710549999999998,25.685725,35.447025000000004,0.04684275,1e-12,2.4477975,-151.79166666666666,-24.621666666666666,S285_044,S285
241.11124999999998,17.731,17.689525000000003,25.690525,35.446574999999996,0.046689,1e-12,2.449485,-151.79166666666666,-24.621666666666666,S285_044,S285
241.937875,17.7227375,17.681137500000002,25.689875,35.44305,0.047466999999999995,1e-12,2.44663875,-151.79166666666666,-24.621666666666666,S285_044,S285
243.06059999999997,17.69714,17.655399999999997,25.695419999999995,35.44206,0.0466408,1e-12,2.4461440000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
244.11849999999998,17.68365,17.641725,25.697775,35.440825000000004,0.0458695,1e-12,2.44966,-151.79166666666666,-24.621666666666666,S285_044,S285
245.0385,17.67655,17.634500000000003,25.69885,35.439899999999994,0.046107249999999995,1e-12,2.4499,-151.79166666666666,-24.621666666666666,S285_044,S285
246.2279230769231,17.67247692307692,17.6302,25.69902307692308,35.438723076923075,0.04675323076923077,1e-12,2.446162307692308,-151.79166666666666,-24.621666666666666,S285_044,S285
247.14050000000003,17.659525,17.617175,25.701325,35.4376,0.04585475,1e-12,2.4480025000000003,-151.79166666666666,-24.621666666666666,S285_044,S285
248.08749999999998,17.64935,17.6068,25.703400000000002,35.437,0.045243,1e-12,2.456985,-151.79166666666666,-24.621666666666666,S285_044,S285
248.87966666666662,17.6432,17.60053333333333,25.70453333333333,35.4365,0.045666000000000005,1e-12,2.4644366666666664,-151.79166666666666,-24.621666666666666,S285_044,S285
249.9772857142857,17.636185714285713,17.593342857142858,25.704499999999996,35.43415714285714,0.04605657142857143,1e-12,2.461794285714286,-151.79166666666666,-24.621666666666666,S285_044,S285
251.1436666666667,17.62366666666667,17.580633333333335,25.703766666666667,35.42916666666667,0.045032666666666665,1e-12,2.456866666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
251.985,17.598066666666668,17.554933333333334,25.711033333333333,35.4305,0.04498933333333333,1e-12,2.4604766666666666,-151.79166666666666,-24.621666666666666,S285_044,S285
252.9981052631579,17.577863157894736,17.534605263157893,25.712468421052634,35.425900000000006,0.04583057894736842,1e-12,2.4535000000000005,-151.79166666666666,-24.621666666666666,S285_044,S285
254.1595,17.5312,17.48785,25.717950000000002,35.41825,0.0452395,1e-12,2.459555,-151.79166666666666,-24.621666666666666,S285_044,S285
254.959,17.505249999999997,17.4618,25.72415,35.41805,0.045299,1e-12,2.47278,-151.79166666666666,-24.621666666666666,S285_044,S285
255.8325,17.4818,17.438200000000002,25.7306,35.419,0.0454825,1e-12,2.490605,-151.79166666666666,-24.621666666666666,S285_044,S285
256.8586666666667,17.4653,17.421533333333333,25.732433333333333,35.41616666666667,0.045996666666666665,1e-12,2.50874,-151.79166666666666,-24.621666666666666,S285_044,S285
257.7365,17.44905,17.40515,25.735999999999997,35.41565,0.046187000000000006,1e-12,2.5134499999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
258.73763636363634,17.427554545454544,17.383554545454544,25.739336363636365,35.413181818181826,0.04603681818181818,1e-12,2.487997272727273,-151.79166666666666,-24.621666666666666,S285_044,S285
259.96116666666666,17.376783333333332,17.332683333333335,25.749983333333333,35.41103333333333,0.046854,1e-12,2.4703999999999997,-151.79166666666666,-24.621666666666666,S285_044,S285
260.72814285714287,17.372621428571428,17.32839285714286,25.746999999999996,35.4058,0.04610571428571429,1e-12,2.4622435714285715,-151.79166666666666,-24.621666666666666,S285_044,S285
261.95,17.299966666666666,17.2557,25.763566666666662,35.40453333333334,0.04506333333333332,1e-12,2.4724633333333332,-151.79166666666666,-24.621666666666666,S285_044,S285
262.869,17.28725,17.242800000000003,25.764,35.4011,0.044885999999999995,1e-12,2.48429,-151.79166666666666,-24.621666666666666,S285_044,S285
263.853,17.27586666666667,17.231266666666667,25.766266666666667,35.40036666666666,0.044961,1e-12,2.4951266666666667,-151.79166666666666,-24.621666666666666,S285_044,S285
